phase,lon,lat,VwIND
Monsoon,22.5,10,0.08979145563229614
Monsoon,22.5,12.5,0.09159702946244672
Monsoon,22.5,15,0.06954894861895496
Monsoon,22.5,17.5,0.04672613017661021
Monsoon,22.5,20,0.022138154105722833
Monsoon,22.5,22.5,-9.549287844077439e-4
Monsoon,22.5,25,-0.014960938601773908
Monsoon,22.5,27.5,-0.025811036225271818
Monsoon,22.5,30,-0.03868129096177716
Monsoon,22.5,32.5,-0.038898268579632224
Monsoon,22.5,35,-0.012289466176599761
Monsoon,22.5,37.5,0.023108314158151184
Monsoon,22.5,40,0.03770589938677513
Monsoon,22.5,42.5,0.021805989164783306
Monsoon,22.5,45,-0.012534957155096829
Monsoon,22.5,47.5,-0.05819370765086236
Monsoon,22.5,50,-0.11157467222952337
Monsoon,22.5,52.5,-0.15852964616759016
Monsoon,22.5,55,-0.1865803707870306
Monsoon,22.5,57.5,-0.20676228432731988
Monsoon,22.5,60,-0.23412782609946245
Monsoon,22.5,62.5,-0.2550143374760816
Monsoon,22.5,65,-0.23798022455300882
Monsoon,22.5,67.5,-0.18481275257568466
Monsoon,22.5,70,-0.12310283443100498
Monsoon,22.5,72.5,-0.08225873343912272
Monsoon,22.5,75,-0.06815196219479189
Monsoon,22.5,77.5,-0.08030591996521459
Monsoon,22.5,80,-0.11725977328189889
Monsoon,22.5,82.5,-0.1574368294465523
Monsoon,22.5,85,-0.17115238370001706
Monsoon,22.5,87.5,-0.15241883844592863
Monsoon,22.5,90,-0.10732156818708248
Monsoon,25,-90,-0.15082703011621462
Monsoon,25,-87.5,-0.12432848992837876
Monsoon,25,-85,0.01208363209170623
Monsoon,25,-82.5,0.16266750076419098
Monsoon,25,-80,0.24053226955358029
Monsoon,25,-77.5,0.2202585979023376
Monsoon,25,-75,0.14862177894660425
Monsoon,25,-72.5,0.09722208567269025
Monsoon,25,-70,0.09878139227147263
Monsoon,25,-67.5,0.11758680995970602
Monsoon,25,-65,0.10091816952178154
Monsoon,25,-62.5,0.03388927974777763
Monsoon,25,-60,-0.04913652684656894
Monsoon,25,-57.5,-0.10898956798472077
Monsoon,25,-55,-0.13000417177943052
Monsoon,25,-52.5,-0.1158718797646151
Monsoon,25,-50,-0.08495062985263617
Monsoon,25,-47.5,-0.06061880657371498
Monsoon,25,-45,-0.05315391207750419
Monsoon,25,-42.5,-0.05068707626450153
Monsoon,25,-40,-0.04354329100557696
Monsoon,25,-37.5,-0.04726590591546016
Monsoon,25,-35,-0.07305325871898793
Monsoon,25,-32.5,-0.0985235962328636
Monsoon,25,-30,-0.1015697892236113
Monsoon,25,-27.5,-0.09926761816380791
Monsoon,25,-25,-0.11202160969013705
Monsoon,25,-22.5,-0.10257227026075637
Monsoon,25,-20,-0.010177802447464966
Monsoon,25,-17.5,0.1353975407929598
Monsoon,25,-15,0.20808023995217917
Monsoon,25,-12.5,0.13725181197187353
Monsoon,25,-10,0.008272267280405235
Monsoon,25,-7.5,-0.04593112324642611
Monsoon,25,-5,-0.012785556181230175
Monsoon,25,-2.5,0.010753068474331407
Monsoon,25,0,-0.025569258574625667
Monsoon,25,2.5,-0.06433289312667076
Monsoon,25,5,-0.041940411541467576
Monsoon,25,7.5,0.026336111225267585
Monsoon,25,10,0.08654956749266916
Monsoon,25,12.5,0.11232438181583525
Monsoon,25,15,0.1019925215097205
Monsoon,25,17.5,0.05441036145695066
Monsoon,25,20,-0.016268165926475626
Monsoon,25,22.5,-0.061525293347486645
Monsoon,25,25,-0.04799705331564131
Monsoon,25,27.5,-0.003441252506891432
Monsoon,25,30,0.022250707701352377
Monsoon,25,32.5,0.016280260512335512
Monsoon,25,35,0.0026055547290856607
Monsoon,25,37.5,-0.004331114420776998
Monsoon,25,40,-0.01614654212488848
Monsoon,25,42.5,-0.04309630441372021
Monsoon,25,45,-0.08469727084374071
Monsoon,25,47.5,-0.13468495754724025
Monsoon,25,50,-0.18108637496058888
Monsoon,25,52.5,-0.19949865422534663
Monsoon,25,55,-0.1803112062127842
Monsoon,25,57.5,-0.1510609426054025
Monsoon,25,60,-0.14908728426625606
Monsoon,25,62.5,-0.1695597592514495
Monsoon,25,65,-0.17430762374587747
Monsoon,25,67.5,-0.1427337529799137
Monsoon,25,70,-0.09475693916065546
Monsoon,25,72.5,-0.056440954723898
Monsoon,25,75,-0.043017858605288034
Monsoon,25,77.5,-0.05811811634927995
Monsoon,25,80,-0.10012575277287565
Monsoon,25,82.5,-0.14290644666849026
Monsoon,25,85,-0.15908713855040146
Monsoon,25,87.5,-0.14422938120168424
Monsoon,25,90,-0.1083863768408657
Monsoon,27.5,-90,-0.13469680003545592
Monsoon,27.5,-87.5,-0.11038939469030382
Monsoon,27.5,-85,0.03383531749822115
Monsoon,27.5,-82.5,0.19238303401245418
Monsoon,27.5,-80,0.2664736652350756
Monsoon,27.5,-77.5,0.23553873685089766
Monsoon,27.5,-75,0.15967238791195312
Monsoon,27.5,-72.5,0.11390304113194026
Monsoon,27.5,-70,0.11539585861932347
Monsoon,27.5,-67.5,0.11929170893458114
Monsoon,27.5,-65,0.07840026409694843
Monsoon,27.5,-62.5,4.865454401400585e-4
Monsoon,27.5,-60,-0.07085782898776814
Monsoon,27.5,-57.5,-0.10606658510761276
Monsoon,27.5,-55,-0.10559709302657684
Monsoon,27.5,-52.5,-0.08845174065716041
Monsoon,27.5,-50,-0.07430035066336958
Monsoon,27.5,-47.5,-0.081183557991996
Monsoon,27.5,-45,-0.1080825789414227
Monsoon,27.5,-42.5,-0.12966493514906383
Monsoon,27.5,-40,-0.12401524601317873
Monsoon,27.5,-37.5,-0.11026203898527577
Monsoon,27.5,-35,-0.11727719491127672
Monsoon,27.5,-32.5,-0.13993835763975274
Monsoon,27.5,-30,-0.14988786298238663
Monsoon,27.5,-27.5,-0.14511282115993668
Monsoon,27.5,-25,-0.1398295268162343
Monsoon,27.5,-22.5,-0.11308661676591211
Monsoon,27.5,-20,-0.023713005988658255
Monsoon,27.5,-17.5,0.09560469176168718
Monsoon,27.5,-15,0.1435828778904521
Monsoon,27.5,-12.5,0.07315039395830204
Monsoon,27.5,-10,-0.021171953100043772
Monsoon,27.5,-7.5,-0.011086838752838828
Monsoon,27.5,-5,0.10213130617230261
Monsoon,27.5,-2.5,0.19198040378939837
Monsoon,27.5,0,0.1710243571454459
Monsoon,27.5,2.5,0.08339184996484396
Monsoon,27.5,5,0.01966795739904379
Monsoon,27.5,7.5,0.019603839329047083
Monsoon,27.5,10,0.055638839746557665
Monsoon,27.5,12.5,0.08838017860184558
Monsoon,27.5,15,0.08167267089620145
Monsoon,27.5,17.5,0.017994945686651123
Monsoon,27.5,20,-0.07068142637510019
Monsoon,27.5,22.5,-0.10969226438765238
Monsoon,27.5,25,-0.0629363952623499
Monsoon,27.5,27.5,0.025537496187904154
Monsoon,27.5,30,0.07809111658061385
Monsoon,27.5,32.5,0.06845386376933132
Monsoon,27.5,35,0.02712854957361443
Monsoon,27.5,37.5,-0.016674156119785725
Monsoon,27.5,40,-0.05931125663201853
Monsoon,27.5,42.5,-0.10499146894410617
Monsoon,27.5,45,-0.15156170119308865
Monsoon,27.5,47.5,-0.19588629073995426
Monsoon,27.5,50,-0.22602169183952983
Monsoon,27.5,52.5,-0.2152865301257509
Monsoon,27.5,55,-0.15762331700232832
Monsoon,27.5,57.5,-0.08949190080167692
Monsoon,27.5,60,-0.060693188746302765
Monsoon,27.5,62.5,-0.07807507678073412
Monsoon,27.5,65,-0.0995026700741753
Monsoon,27.5,67.5,-0.09306710811750778
Monsoon,27.5,70,-0.06190577734000391
Monsoon,27.5,72.5,-0.030504597102088804
Monsoon,27.5,75,-0.018472641549955295
Monsoon,27.5,77.5,-0.037545045661761485
Monsoon,27.5,80,-0.08184230891730414
Monsoon,27.5,82.5,-0.12651250151924848
Monsoon,27.5,85,-0.1450293218070747
Monsoon,27.5,87.5,-0.13667850507691748
Monsoon,27.5,90,-0.10967575047639239
Monsoon,30,-90,-0.11788315260663101
Monsoon,30,-87.5,-0.09577635800840387
Monsoon,30,-85,0.05619421325648082
Monsoon,30,-82.5,0.22189871317627857
Monsoon,30,-80,0.29187242743125985
Monsoon,30,-77.5,0.2505382617408775
Monsoon,30,-75,0.16725017220500077
Monsoon,30,-72.5,0.11997886581272323
Monsoon,30,-70,0.11396422843673168
Monsoon,30,-67.5,0.10150864284638114
Monsoon,30,-65,0.04608547189761605
Monsoon,30,-62.5,-0.029684861268093134
Monsoon,30,-60,-0.07963095246387121
Monsoon,30,-57.5,-0.08803253826712405
Monsoon,30,-55,-0.0753496005186338
Monsoon,30,-52.5,-0.06604653558173186
Monsoon,30,-50,-0.07514419786561863
Monsoon,30,-47.5,-0.10969304837651361
Monsoon,30,-45,-0.15995444773301437
Monsoon,30,-42.5,-0.18893111775130572
Monsoon,30,-40,-0.17091703738460828
Monsoon,30,-37.5,-0.1280748406063625
Monsoon,30,-35,-0.10647563157174061
Monsoon,30,-32.5,-0.12368650153291627
Monsoon,30,-30,-0.15531367380237376
Monsoon,30,-27.5,-0.1809322182604602
Monsoon,30,-25,-0.19419981836180655
Monsoon,30,-22.5,-0.17134486873352786
Monsoon,30,-20,-0.08078750441814406
Monsoon,30,-17.5,0.04363172998905901
Monsoon,30,-15,0.10494859929573974
Monsoon,30,-12.5,0.05375227746583461
Monsoon,30,-10,-0.026313509404565016
Monsoon,30,-7.5,-0.004727001056534728
Monsoon,30,-5,0.13201100945145083
Monsoon,30,-2.5,0.2600394792178581
Monsoon,30,0,0.2687468337547551
Monsoon,30,2.5,0.17032966606843156
Monsoon,30,5,0.056054170898586976
Monsoon,30,7.5,-0.005247218660179951
Monsoon,30,10,-0.012264150557712222
Monsoon,30,12.5,-1.7847559368661537e-4
Monsoon,30,15,-0.010321257394508027
Monsoon,30,17.5,-0.06224021803800335
Monsoon,30,20,-0.12206666888223962
Monsoon,30,22.5,-0.12840035350939438
Monsoon,30,25,-0.05863028815205713
Monsoon,30,27.5,0.03529476990109689
Monsoon,30,30,0.08917059683235534
Monsoon,30,32.5,0.08584526422345226
Monsoon,30,35,0.04698731907967586
Monsoon,30,37.5,-0.005457102711503262
Monsoon,30,40,-0.06749290043127812
Monsoon,30,42.5,-0.12883377509697144
Monsoon,30,45,-0.17757086097000999
Monsoon,30,47.5,-0.21007192214114712
Monsoon,30,50,-0.22158521460714004
Monsoon,30,52.5,-0.194690130993124
Monsoon,30,55,-0.11955392238552016
Monsoon,30,57.5,-0.030390750742113993
Monsoon,30,60,0.016482866817035657
Monsoon,30,62.5,0.008070174615030592
Monsoon,30,65,-0.0234701234916497
Monsoon,30,67.5,-0.036695659235909464
Monsoon,30,70,-0.024902180017888558
Monsoon,30,72.5,-0.003391708850093736
Monsoon,30,75,0.004683011221450391
Monsoon,30,77.5,-0.016373953554823076
Monsoon,30,80,-0.06333813256192572
Monsoon,30,82.5,-0.10952877677286278
Monsoon,30,85,-0.13060941136952342
Monsoon,30,87.5,-0.12776404198022934
Monsoon,30,90,-0.1103537607482301
Monsoon,32.5,-90,-0.10062983401703506
Monsoon,32.5,-87.5,-0.08087355788720332
Monsoon,32.5,-85,0.07786601391573439
Monsoon,32.5,-82.5,0.25012805386801645
Monsoon,32.5,-80,0.3156949843363193
Monsoon,32.5,-77.5,0.2639497900842622
Monsoon,32.5,-75,0.17282456586527106
Monsoon,32.5,-72.5,0.11677561507626567
Monsoon,32.5,-70,0.09705374457119396
Monsoon,32.5,-67.5,0.06858813225339908
Monsoon,32.5,-65,0.009803414536696113
Monsoon,32.5,-62.5,-0.04973521549993685
Monsoon,32.5,-60,-0.07557880330980102
Monsoon,32.5,-57.5,-0.06866369447920788
Monsoon,32.5,-55,-0.05858431769362262
Monsoon,32.5,-52.5,-0.06485181219903255
Monsoon,32.5,-50,-0.0936769748802928
Monsoon,32.5,-47.5,-0.14179484451414998
Monsoon,32.5,-45,-0.19711203607261024
Monsoon,32.5,-42.5,-0.2201423995740622
Monsoon,32.5,-40,-0.18379853471185803
Monsoon,32.5,-37.5,-0.1126750317160791
Monsoon,32.5,-35,-0.0659703645352938
Monsoon,32.5,-32.5,-0.08107283508979933
Monsoon,32.5,-30,-0.14136946426445995
Monsoon,32.5,-27.5,-0.21058041719850423
Monsoon,32.5,-25,-0.26125526594439585
Monsoon,32.5,-22.5,-0.25877276887774914
Monsoon,32.5,-20,-0.17675055946810606
Monsoon,32.5,-17.5,-0.04637570882428144
Monsoon,32.5,-15,0.03712871105313064
Monsoon,32.5,-12.5,0.016052552073235502
Monsoon,32.5,-10,-0.04958606168606659
Monsoon,32.5,-7.5,-0.040838179235715893
Monsoon,32.5,-5,0.0763715935986742
Monsoon,32.5,-2.5,0.20903618917541253
Monsoon,32.5,0,0.24676766827553853
Monsoon,32.5,2.5,0.17228240024278932
Monsoon,32.5,5,0.051638663213239996
Monsoon,32.5,7.5,-0.04500414075622051
Monsoon,32.5,10,-0.09323157443505684
Monsoon,32.5,12.5,-0.1064708403495636
Monsoon,32.5,15,-0.11379286143646287
Monsoon,32.5,17.5,-0.1291804603911574
Monsoon,32.5,20,-0.13610584578909005
Monsoon,32.5,22.5,-0.1043656964316938
Monsoon,32.5,25,-0.03441926462854794
Monsoon,32.5,27.5,0.03479674292457197
Monsoon,32.5,30,0.07052755302406487
Monsoon,32.5,32.5,0.07375149581547026
Monsoon,32.5,35,0.05720458477119255
Monsoon,32.5,37.5,0.0172725553554887
Monsoon,32.5,40,-0.04894174081656098
Monsoon,32.5,42.5,-0.11696608689798679
Monsoon,32.5,45,-0.1606278853044019
Monsoon,32.5,47.5,-0.17548978819385821
Monsoon,32.5,50,-0.17321994030055782
Monsoon,32.5,52.5,-0.1425285661884634
Monsoon,32.5,55,-0.0709778861768736
Monsoon,32.5,57.5,0.01790864534106871
Monsoon,32.5,60,0.07661471228410183
Monsoon,32.5,62.5,0.07972462036018196
Monsoon,32.5,65,0.04814025140405375
Monsoon,32.5,67.5,0.020725725496194586
Monsoon,32.5,70,0.01476654095327678
Monsoon,32.5,72.5,0.02282680136134335
Monsoon,32.5,75,0.02657759355805819
Monsoon,32.5,77.5,0.004766829451094164
Monsoon,32.5,80,-0.043806041971199604
Monsoon,32.5,82.5,-0.09167656298712516
Monsoon,32.5,85,-0.11495866204859922
Monsoon,32.5,87.5,-0.11873025755328229
Monsoon,32.5,90,-0.11170466779028682
Monsoon,35,-90,-0.08359221818386078
Monsoon,35,-87.5,-0.06503135057730548
Monsoon,35,-85,0.09947428963957505
Monsoon,35,-82.5,0.2762267338389456
Monsoon,35,-80,0.3385954840321502
Monsoon,35,-77.5,0.27510958412638703
Monsoon,35,-75,0.17365003991154465
Monsoon,35,-72.5,0.1054463968339792
Monsoon,35,-70,0.06990659274948932
Monsoon,35,-67.5,0.029717972028796738
Monsoon,35,-65,-0.02376899037947243
Monsoon,35,-62.5,-0.061279152130688186
Monsoon,35,-60,-0.06725113779176796
Monsoon,35,-57.5,-0.05905942832405189
Monsoon,35,-55,-0.06533881638071264
Monsoon,35,-52.5,-0.09095470776401127
Monsoon,35,-50,-0.12546094742627367
Monsoon,35,-47.5,-0.16670061674421055
Monsoon,35,-45,-0.20912191591850451
Monsoon,35,-42.5,-0.22333354340040748
Monsoon,35,-40,-0.18249621034240135
Monsoon,35,-37.5,-0.10584634866569746
Monsoon,35,-35,-0.05282563423843835
Monsoon,35,-32.5,-0.06773006911159081
Monsoon,35,-30,-0.13949278008349564
Monsoon,35,-27.5,-0.22710928339953287
Monsoon,35,-25,-0.2962499325206586
Monsoon,35,-22.5,-0.3203090017510255
Monsoon,35,-20,-0.2775603491463778
Monsoon,35,-17.5,-0.18779675519302988
Monsoon,35,-15,-0.11489183159953731
Monsoon,35,-12.5,-0.10621769760009132
Monsoon,35,-10,-0.12725626684811742
Monsoon,35,-7.5,-0.1003968124986194
Monsoon,35,-5,7.305765848023005e-5
Monsoon,35,-2.5,0.11208032810447024
Monsoon,35,0,0.15345565883436865
Monsoon,35,2.5,0.10239037209512045
Monsoon,35,5,0.004612290894475282
Monsoon,35,7.5,-0.07979106476589279
Monsoon,35,10,-0.12189918628081695
Monsoon,35,12.5,-0.12457555528550138
Monsoon,35,15,-0.11400337158763121
Monsoon,35,17.5,-0.107318417846624
Monsoon,35,20,-0.09535969440722572
Monsoon,35,22.5,-0.06020679357392588
Monsoon,35,25,-0.005819790924579063
Monsoon,35,27.5,0.040077170521396754
Monsoon,35,30,0.061865591706317155
Monsoon,35,32.5,0.06908641789623397
Monsoon,35,35,0.06395473660074139
Monsoon,35,37.5,0.030187458973592558
Monsoon,35,40,-0.033295219764753095
Monsoon,35,42.5,-0.09368565518567813
Monsoon,35,45,-0.11910948866843032
Monsoon,35,47.5,-0.11357750946151969
Monsoon,35,50,-0.09872268953322999
Monsoon,35,52.5,-0.07400908533407792
Monsoon,35,55,-0.021660444390803668
Monsoon,35,57.5,0.053659822078568675
Monsoon,35,60,0.11607740544607024
Monsoon,35,62.5,0.13393212028829465
Monsoon,35,65,0.11199250270079356
Monsoon,35,67.5,0.07740979329272371
Monsoon,35,70,0.05579242674939713
Monsoon,35,72.5,0.05156625447327952
Monsoon,35,75,0.04923399968360511
Monsoon,35,77.5,0.025145291487932323
Monsoon,35,80,-0.02470350080006882
Monsoon,35,82.5,-0.07321143886455649
Monsoon,35,85,-0.0985154169082045
Monsoon,35,87.5,-0.10858147039664627
Monsoon,35,90,-0.11169538402143063
Monsoon,37.5,-90,-0.06657610663422645
Monsoon,37.5,-87.5,-0.050133239170172934
Monsoon,37.5,-85,0.1208403791764764
Monsoon,37.5,-82.5,0.30143749583073237
Monsoon,37.5,-80,0.35691630636750893
Monsoon,37.5,-77.5,0.28278660559489793
Monsoon,37.5,-75,0.17034252072251588
Monsoon,37.5,-72.5,0.08886618675448317
Monsoon,37.5,-70,0.037986621210973445
Monsoon,37.5,-67.5,-0.010718331713209555
Monsoon,37.5,-65,-0.052820253098226404
Monsoon,37.5,-62.5,-0.06726892370638442
Monsoon,37.5,-60,-0.06134420838148689
Monsoon,37.5,-57.5,-0.06419654182250707
Monsoon,37.5,-55,-0.09523885706721337
Monsoon,37.5,-52.5,-0.13348378575290692
Monsoon,37.5,-50,-0.15711695214458807
Monsoon,37.5,-47.5,-0.17284040529746156
Monsoon,37.5,-45,-0.19414424756821727
Monsoon,37.5,-42.5,-0.20836853089127702
Monsoon,37.5,-40,-0.18702734225298445
Monsoon,37.5,-37.5,-0.1362266785702935
Monsoon,37.5,-35,-0.09869555149045424
Monsoon,37.5,-32.5,-0.1089396053678704
Monsoon,37.5,-30,-0.15689717426340172
Monsoon,37.5,-27.5,-0.211834359371016
Monsoon,37.5,-25,-0.25914553506095606
Monsoon,37.5,-22.5,-0.2992983977805677
Monsoon,37.5,-20,-0.32310158804323835
Monsoon,37.5,-17.5,-0.3235479540828672
Monsoon,37.5,-15,-0.3065504594270532
Monsoon,37.5,-12.5,-0.2809538426361315
Monsoon,37.5,-10,-0.23664944835840684
Monsoon,37.5,-7.5,-0.15933059281099604
Monsoon,37.5,-5,-0.06104346918789572
Monsoon,37.5,-2.5,0.013081417927537569
Monsoon,37.5,0,0.02344322697558437
Monsoon,37.5,2.5,-0.02304618751188174
Monsoon,37.5,5,-0.08250703705103576
Monsoon,37.5,7.5,-0.10362363083522307
Monsoon,37.5,10,-0.0698352283645225
Monsoon,37.5,12.5,-0.008058997959890747
Monsoon,37.5,15,0.03002161402183389
Monsoon,37.5,17.5,0.014651989312888657
Monsoon,37.5,20,-0.026552077859887932
Monsoon,37.5,22.5,-0.04102552984203274
Monsoon,37.5,25,-0.008894600056005888
Monsoon,37.5,27.5,0.041944078666575964
Monsoon,37.5,30,0.07768014930203777
Monsoon,37.5,32.5,0.08683304162058965
Monsoon,37.5,35,0.07028122130564515
Monsoon,37.5,37.5,0.02690103838832005
Monsoon,37.5,40,-0.031911686994522785
Monsoon,37.5,42.5,-0.07333115678000784
Monsoon,37.5,45,-0.07322062076642448
Monsoon,37.5,47.5,-0.04529901342573605
Monsoon,37.5,50,-0.022034716566764718
Monsoon,37.5,52.5,-0.00688623689442036
Monsoon,37.5,55,0.02289929716115617
Monsoon,37.5,57.5,0.07857198336167212
Monsoon,37.5,60,0.13853146129114552
Monsoon,37.5,62.5,0.17095267663774935
Monsoon,37.5,65,0.16255375603659036
Monsoon,37.5,67.5,0.12876606362582171
Monsoon,37.5,70,0.09531858418065214
Monsoon,37.5,72.5,0.07854765100636582
Monsoon,37.5,75,0.07025629232806127
Monsoon,37.5,77.5,0.043775279133583096
Monsoon,37.5,80,-0.004205615384392134
Monsoon,37.5,82.5,-0.05287199323716148
Monsoon,37.5,85,-0.08086026939722783
Monsoon,37.5,87.5,-0.09929990549413417
Monsoon,37.5,90,-0.11220024235186757
Monsoon,40,-90,-0.0488913866116977
Monsoon,40,-87.5,-0.03433517974901723
Monsoon,40,-85,0.14096022630450028
Monsoon,40,-82.5,0.32251529578195753
Monsoon,40,-80,0.3716044934247568
Monsoon,40,-77.5,0.2863906550883639
Monsoon,40,-75,0.16337442484485792
Monsoon,40,-72.5,0.07077419053840947
Monsoon,40,-70,0.007174551477136905
Monsoon,40,-67.5,-0.04618768393357519
Monsoon,40,-65,-0.0771261229641089
Monsoon,40,-62.5,-0.07344172117029636
Monsoon,40,-60,-0.06284699041696483
Monsoon,40,-57.5,-0.08353954971809213
Monsoon,40,-55,-0.13563304460615694
Monsoon,40,-52.5,-0.17547589864684654
Monsoon,40,-50,-0.17444645245549087
Monsoon,40,-47.5,-0.15851749390823835
Monsoon,40,-45,-0.16172874621072317
Monsoon,40,-42.5,-0.18687209595221396
Monsoon,40,-40,-0.20277228658573904
Monsoon,40,-37.5,-0.19781919027960584
Monsoon,40,-35,-0.185617401793251
Monsoon,40,-32.5,-0.1812062306145989
Monsoon,40,-30,-0.1744270807166949
Monsoon,40,-27.5,-0.15890692068638734
Monsoon,40,-25,-0.15394121674750214
Monsoon,40,-22.5,-0.19118369743379293
Monsoon,40,-20,-0.27451929595326724
Monsoon,40,-17.5,-0.3651845611531259
Monsoon,40,-15,-0.4146943841197509
Monsoon,40,-12.5,-0.3959320301134697
Monsoon,40,-10,-0.31239279805266085
Monsoon,40,-7.5,-0.2007740504598043
Monsoon,40,-5,-0.11046444131613604
Monsoon,40,-2.5,-0.07855044471490466
Monsoon,40,0,-0.1062683032721703
Monsoon,40,2.5,-0.16002163299881422
Monsoon,40,5,-0.18572130385286412
Monsoon,40,7.5,-0.13688758423256686
Monsoon,40,10,-0.008171841413032295
Monsoon,40,12.5,0.13982858492714556
Monsoon,40,15,0.20991563298744964
Monsoon,40,17.5,0.15414958105549476
Monsoon,40,20,0.025183399818710865
Monsoon,40,22.5,-0.06503312034059458
Monsoon,40,25,-0.054071607459893804
Monsoon,40,27.5,0.023342344365347233
Monsoon,40,30,0.09090662971174389
Monsoon,40,32.5,0.10705275558937546
Monsoon,40,35,0.0772562111466004
Monsoon,40,37.5,0.02673544717259011
Monsoon,40,40,-0.018136680814897957
Monsoon,40,42.5,-0.03290346851651986
Monsoon,40,45,-0.011083733091634162
Monsoon,40,47.5,0.025765380645045594
Monsoon,40,50,0.04794115377881662
Monsoon,40,52.5,0.049978533832282415
Monsoon,40,55,0.058330970772709184
Monsoon,40,57.5,0.09479970334393101
Monsoon,40,60,0.149283075978967
Monsoon,40,62.5,0.19231922617177688
Monsoon,40,65,0.20010503242455055
Monsoon,40,67.5,0.17328028719764194
Monsoon,40,70,0.13260506778327263
Monsoon,40,72.5,0.10566955207174264
Monsoon,40,75,0.08963496301123473
Monsoon,40,77.5,0.06261025647012688
Monsoon,40,80,0.015641992244968875
Monsoon,40,82.5,-0.03184261233657349
Monsoon,40,85,-0.06316882978047632
Monsoon,40,87.5,-0.08869978817205491
Monsoon,40,90,-0.11248348443433308
Monsoon,42.5,-90,-0.03149440347142492
Monsoon,42.5,-87.5,-0.017978210413154276
Monsoon,42.5,-85,0.15965679630657378
Monsoon,42.5,-82.5,0.34075581430005136
Monsoon,42.5,-80,0.381472864366619
Monsoon,42.5,-77.5,0.2851720195966072
Monsoon,42.5,-75,0.15310421254403023
Monsoon,42.5,-72.5,0.05362749882262188
Monsoon,42.5,-70,-0.01816894064895965
Monsoon,42.5,-67.5,-0.07469205517144138
Monsoon,42.5,-65,-0.0976248663100228
Monsoon,42.5,-62.5,-0.08512088691548354
Monsoon,42.5,-60,-0.07597100827962927
Monsoon,42.5,-57.5,-0.11258986579153385
Monsoon,42.5,-55,-0.17411093664856708
Monsoon,42.5,-52.5,-0.20339395611739514
Monsoon,42.5,-50,-0.17753914498131812
Monsoon,42.5,-47.5,-0.13796695464227637
Monsoon,42.5,-45,-0.13541443638097742
Monsoon,42.5,-42.5,-0.17669619637327572
Monsoon,42.5,-40,-0.22877533223183882
Monsoon,42.5,-37.5,-0.2623761754940042
Monsoon,42.5,-35,-0.2692101764103445
Monsoon,42.5,-32.5,-0.24312405271798943
Monsoon,42.5,-30,-0.178962853575113
Monsoon,42.5,-27.5,-0.09503958803273893
Monsoon,42.5,-25,-0.04187915016790249
Monsoon,42.5,-22.5,-0.06538701047640266
Monsoon,42.5,-20,-0.16669971911997566
Monsoon,42.5,-17.5,-0.29072037005484824
Monsoon,42.5,-15,-0.37105561399910236
Monsoon,42.5,-12.5,-0.37062025005901394
Monsoon,42.5,-10,-0.2995766473984291
Monsoon,42.5,-7.5,-0.2046043188245955
Monsoon,42.5,-5,-0.1372410218128603
Monsoon,42.5,-2.5,-0.12609345299123592
Monsoon,42.5,0,-0.1634236081770187
Monsoon,42.5,2.5,-0.22170130896604726
Monsoon,42.5,5,-0.2518321325555673
Monsoon,42.5,7.5,-0.19944900662662365
Monsoon,42.5,10,-0.04486888930851617
Monsoon,42.5,12.5,0.14907945264343286
Monsoon,42.5,15,0.2631528172941952
Monsoon,42.5,17.5,0.215917589926073
Monsoon,42.5,20,0.05721433005085406
Monsoon,42.5,22.5,-0.07688864435809509
