phase,lon,lat,mean_anomaly
Early,140,-17.5,-4.39968393515372
Early,140,-15,-6.052713878572814
Early,140,-12.5,-1.611744633930195
Early,140,-10,5.702885069760059
Early,140,-7.5,10.354726705617129
Early,140,-5,4.329459174360135
Early,140,-2.5,-6.1219353157024
Early,140,0,-3.238289327832221
Early,140,2.5,2.07232354055648
Early,140,5,3.5946201223570173
Early,140,7.5,9.640267805944488
Early,140,10,7.429300798747793
Early,140,12.5,1.455453467431996
Early,140,15,2.925062902634188
Early,140,17.5,9.448167870071384
Early,140,20,12.633058783149632
Early,140,22.5,14.901595084667292
Early,140,25,8.222687696402966
Early,140,27.5,-1.787968845404451
Early,140,30,-4.243596596868958
Early,140,32.5,1.7923471087594085
Early,140,35,8.395167930277243
Early,140,37.5,1.695607099583289
Early,140,40,-2.4616241074207257
Early,140,42.5,-0.0364489677005022
Early,140,45,1.3764951904433578
Early,140,47.5,-0.1814474730497164
Early,140,50,-2.1909316610709815
Early,140,52.5,-3.4131848845986807
Early,140,55,-2.0811731945815093
Early,140,57.5,-0.2596382250464734
Early,140,60,-0.184956101538298
Early,140,62.5,-0.5871401339226826
Early,140,65,-0.3318007855561328
Early,140,67.5,1.4777947617540783
Early,140,70,1.8385690565434298
Early,140,72.5,2.1608903801259958
Early,140,75,3.5216792455164225
Early,140,77.5,3.796482527113256
Early,140,80,1.4026812074621706
Early,140,82.5,-1.1234416270254641
Early,140,85,-2.880538308463895
Early,140,87.5,-3.981853328486124
Early,140,90,-4.69989880650825
Early,142.5,-90,-0.05212982822880717
Early,142.5,-87.5,0.02001369900701054
Early,142.5,-85,0.10517518345274422
Early,142.5,-82.5,0.4342017356783221
Early,142.5,-80,0.9061724610406249
Early,142.5,-77.5,0.7128465540403401
Early,142.5,-75,1.0841470622769431
Early,142.5,-72.5,1.2699130562491083
Early,142.5,-70,1.3716242899446978
Early,142.5,-67.5,2.287225518104071
Early,142.5,-65,0.9493718154563958
Early,142.5,-62.5,-1.8260399173720496
Early,142.5,-60,-3.5149360261874603
Early,142.5,-57.5,-1.1597774046748806
Early,142.5,-55,3.868915683198045
Early,142.5,-52.5,5.0884885269784315
Early,142.5,-50,5.549941799384724
Early,142.5,-47.5,7.545107407644883
Early,142.5,-45,7.9140439268815435
Early,142.5,-42.5,6.661237722818402
Early,142.5,-40,2.532053415037185
Early,142.5,-37.5,-1.5332710633381672
Early,142.5,-35,-2.668113681275922
Early,142.5,-32.5,-1.750522855911042
Early,142.5,-30,-1.5222531903646912
Early,142.5,-27.5,-0.9757934169175712
Early,142.5,-25,-0.26494832164366117
Early,142.5,-22.5,-0.15710907111889583
Early,142.5,-20,-2.630883842107288
Early,142.5,-17.5,-7.615118910159744
Early,142.5,-15,-7.514651636214534
Early,142.5,-12.5,0.8188029904589386
Early,142.5,-10,12.326692999942665
Early,142.5,-7.5,16.91722382155286
Early,142.5,-5,3.503410926093335
Early,142.5,-2.5,-9.171404585257198
Early,142.5,0,-5.889102575948542
Early,142.5,2.5,3.4634252733627964
Early,142.5,5,8.392692769964432
Early,142.5,7.5,12.178007261559516
Early,142.5,10,6.253347429968865
Early,142.5,12.5,-1.6898801595140862
Early,142.5,15,-2.414724882062384
Early,142.5,17.5,3.3247120308857685
Early,142.5,20,7.472891057881679
Early,142.5,22.5,11.130095842186973
Early,142.5,25,5.19713779398939
Early,142.5,27.5,-2.9271296884698583
Early,142.5,30,-5.219420430858852
Early,142.5,32.5,0.2917765390910876
Early,142.5,35,8.21822867925228
Early,142.5,37.5,6.930890222712823
Early,142.5,40,1.5033801037044867
Early,142.5,42.5,0.6548662353762504
Early,142.5,45,1.338404647484593
Early,142.5,47.5,-0.17547301240763985
Early,142.5,50,-1.98651810381102
Early,142.5,52.5,-2.428128044525874
Early,142.5,55,-1.2433263551853697
Early,142.5,57.5,-0.006220871381082396
Early,142.5,60,0.04133450047452724
Early,142.5,62.5,0.4380365595439646
Early,142.5,65,1.3680136397339882
Early,142.5,67.5,2.197574220455725
Early,142.5,70,1.631903004965501
Early,142.5,72.5,1.9658430986618023
Early,142.5,75,4.015245509243033
Early,142.5,77.5,4.294745229241235
Early,142.5,80,1.745623858563681
Early,142.5,82.5,-0.8612706290660689
Early,142.5,85,-2.754273916928327
Early,142.5,87.5,-3.896720583718242
Early,142.5,90,-4.700128272200207
Early,145,-90,-0.05200396814071024
Early,145,-87.5,0.02207897129957888
Early,145,-85,0.13692929950379168
Early,145,-82.5,0.5506560580072172
Early,145,-80,0.8577848472062354
Early,145,-77.5,0.47503242461473905
Early,145,-75,1.0653243796565146
Early,145,-72.5,1.6441588887928313
Early,145,-70,1.9102845393585468
Early,145,-67.5,2.358611422617208
Early,145,-65,0.4846379824962288
Early,145,-62.5,-2.411634561436572
Early,145,-60,-4.099776056685133
Early,145,-57.5,-1.1719948488818408
Early,145,-55,4.3494831060168275
Early,145,-52.5,5.015200502722063
Early,145,-50,5.727836956248241
Early,145,-47.5,7.6219296368901235
Early,145,-45,7.697979155685108
Early,145,-42.5,6.787446319638275
Early,145,-40,2.8293154646164664
Early,145,-37.5,-1.6893756906461852
Early,145,-35,-3.092975155621182
Early,145,-32.5,-2.8170971679301853
Early,145,-30,-1.7603772187996303
Early,145,-27.5,0.013111125034686375
Early,145,-25,0.9116086684663265
Early,145,-22.5,-0.38724266737458635
Early,145,-20,-4.5323313740146025
Early,145,-17.5,-6.823388259575283
Early,145,-15,-2.1484411835934796
Early,145,-12.5,6.264607060204999
Early,145,-10,16.69982071233953
Early,145,-7.5,19.393745760088887
Early,145,-5,1.962736600507428
Early,145,-2.5,-11.215946424521414
Early,145,0,-6.351593876017162
Early,145,2.5,5.677302932568406
Early,145,5,12.802729097027907
Early,145,7.5,16.31748876053518
Early,145,10,8.219209693395603
Early,145,12.5,-0.7943173548732607
Early,145,15,-4.1964658614680035
Early,145,17.5,-0.759712444857208
Early,145,20,5.245966914239146
Early,145,22.5,10.898652133698075
Early,145,25,5.576593255408009
Early,145,27.5,-3.2223472128317474
Early,145,30,-4.653387737891139
Early,145,32.5,0.5746337308590495
Early,145,35,8.039573012028793
Early,145,37.5,10.788049223651267
Early,145,40,6.1248511959195735
Early,145,42.5,1.6016212683534252
Early,145,45,1.661695251183199
Early,145,47.5,-0.3519856013543847
Early,145,50,-2.2698407747523555
Early,145,52.5,-1.328068724210584
Early,145,55,0.473265960232563
Early,145,57.5,0.8616525033892154
Early,145,60,0.9221500351319306
Early,145,62.5,1.314305649646171
Early,145,65,1.849349670070691
Early,145,67.5,2.08302805969997
Early,145,70,1.251824874579283
Early,145,72.5,1.6215229930693555
Early,145,75,4.295182699869705
Early,145,77.5,4.601707355404069
Early,145,80,2.047470995488719
Early,145,82.5,-0.5594629588701507
Early,145,85,-2.6127868362456965
Early,145,87.5,-3.819706951691724
Early,145,90,-4.699313364113789
Early,147.5,-90,-0.051784835339642094
Early,147.5,-87.5,0.026102819049301913
Early,147.5,-85,0.18082007857003135
Early,147.5,-82.5,0.6937144061290176
Early,147.5,-80,0.7870323176358364
Early,147.5,-77.5,0.32231870105444826
Early,147.5,-75,0.996765933239814
Early,147.5,-72.5,1.9327848277753459
Early,147.5,-70,2.3995223314854552
Early,147.5,-67.5,2.347141840806179
Early,147.5,-65,0.2717062954712585
Early,147.5,-62.5,-2.5350486573892876
Early,147.5,-60,-4.041622994664554
Early,147.5,-57.5,-0.704087555095088
Early,147.5,-55,4.473409625695123
Early,147.5,-52.5,4.722152533924
Early,147.5,-50,5.6574391828089
Early,147.5,-47.5,7.044835326607777
Early,147.5,-45,6.934074852787792
Early,147.5,-42.5,6.40049251142118
Early,147.5,-40,3.2772522575652165
Early,147.5,-37.5,-0.9732076318464564
Early,147.5,-35,-3.0122798604459415
Early,147.5,-32.5,-3.2422793450995084
Early,147.5,-30,-1.160434395373581
Early,147.5,-27.5,1.7554197425778677
Early,147.5,-25,2.0789448239798087
Early,147.5,-22.5,-1.0453269281274433
Early,147.5,-20,-4.989936804465137
Early,147.5,-17.5,-2.1469484158318393
Early,147.5,-15,5.051043801004119
Early,147.5,-12.5,10.252175951715417
Early,147.5,-10,15.144074172184732
Early,147.5,-7.5,12.822723164530881
Early,147.5,-5,-2.7736818189237122
Early,147.5,-2.5,-12.450069009314241
Early,147.5,0,-4.5803039280196085
Early,147.5,2.5,9.097533460975527
Early,147.5,5,15.94000693061982
Early,147.5,7.5,17.529833800316386
Early,147.5,10,8.07300396724341
Early,147.5,12.5,-0.5288745062645673
Early,147.5,15,-2.4067805502030657
Early,147.5,17.5,1.8332159626878985
Early,147.5,20,7.221677846452367
Early,147.5,22.5,11.531042001980678
Early,147.5,25,6.81839365722908
Early,147.5,27.5,-3.825585425927234
Early,147.5,30,-4.489346500557821
Early,147.5,32.5,1.159589008479593
Early,147.5,35,8.764960933738088
Early,147.5,37.5,13.428433408586885
Early,147.5,40,10.896419685969551
Early,147.5,42.5,5.20894531791135
Early,147.5,45,2.923129255679478
Early,147.5,47.5,0.2791225725208231
Early,147.5,50,-1.937457696577245
Early,147.5,52.5,-0.46804384905686136
Early,147.5,55,2.257118963154845
Early,147.5,57.5,1.9340067989004093
Early,147.5,60,1.7555767145814416
Early,147.5,62.5,1.3960971144142673
Early,147.5,65,1.480895059693003
Early,147.5,67.5,1.5538982110196573
Early,147.5,70,0.7325364910876204
Early,147.5,72.5,1.1555509942508084
Early,147.5,75,4.318215428547042
Early,147.5,77.5,4.64453276153762
Early,147.5,80,2.281075405531795
Early,147.5,82.5,-0.25978433875322
Early,147.5,85,-2.4893438415024396
Early,147.5,87.5,-3.72889306146175
Early,147.5,90,-4.701773987683792
Early,150,-90,-0.05200591923593268
Early,150,-87.5,0.02997687980492156
Early,150,-85,0.23178128961483055
Early,150,-82.5,0.8432704600440518
Early,150,-80,0.7988800905423231
Early,150,-77.5,0.2634702928827552
Early,150,-75,0.9087972172194171
Early,150,-72.5,1.8548519551305043
Early,150,-70,2.7454082524417545
Early,150,-67.5,2.404230808253374
Early,150,-65,0.3030255745931735
Early,150,-62.5,-2.1461776067103124
Early,150,-60,-3.3088047890921946
Early,150,-57.5,0.09018871998293211
Early,150,-55,4.501179001129998
Early,150,-52.5,4.956539805077437
Early,150,-50,5.531163102929152
Early,150,-47.5,6.061508973882582
Early,150,-45,5.726357577980708
Early,150,-42.5,6.020316418098724
Early,150,-40,4.277357577488892
Early,150,-37.5,1.1448425346645041
Early,150,-35,-1.155406391691001
Early,150,-32.5,-2.2193278651251305
Early,150,-30,0.051031183185935663
Early,150,-27.5,2.381102759275983
Early,150,-25,1.0120046394108082
Early,150,-22.5,-1.4809680020245903
Early,150,-20,-2.2769565001094754
Early,150,-17.5,1.8615142922324206
Early,150,-15,7.9243183171694564
Early,150,-12.5,8.30869515118553
Early,150,-10,7.790297085575413
Early,150,-7.5,3.6958664508590258
Early,150,-5,-7.519573751566022
Early,150,-2.5,-11.236288765646734
Early,150,0,-0.2952085574271199
Early,150,2.5,11.876934769606054
Early,150,5,17.440377443101767
Early,150,7.5,13.98733720452901
Early,150,10,2.781301797083059
Early,150,12.5,-1.4190946906183775
Early,150,15,1.5247350814353875
Early,150,17.5,6.1197196059023655
Early,150,20,10.0323287614215
Early,150,22.5,12.529548849651853
Early,150,25,7.224977597443309
Early,150,27.5,-4.566986087684892
Early,150,30,-5.2693059089040775
Early,150,32.5,-0.2832518216081293
Early,150,35,7.198522016223791
Early,150,37.5,13.071344541577803
Early,150,40,13.11636789651714
Early,150,42.5,9.137773365114002
Early,150,45,5.2851571010203156
Early,150,47.5,1.975871848259631
Early,150,50,-0.6258996729356843
Early,150,52.5,0.3524012796565057
Early,150,55,3.306432955680577
Early,150,57.5,2.9140167910697747
Early,150,60,2.2634093975741845
Early,150,62.5,1.0549103552384418
Early,150,65,0.7693310995880036
Early,150,67.5,0.9994710542571474
Early,150,70,0.17305440903841457
Early,150,72.5,0.7128465095358657
Early,150,75,4.09199481729468
Early,150,77.5,4.439663841740232
Early,150,80,2.4513053132372606
Early,150,82.5,-0.016796386637759262
Early,150,85,-2.3541953114694083
Early,150,87.5,-3.6389250111941647
Early,150,90,-4.701661527154857
Early,152.5,-90,-0.05193083837779254
Early,152.5,-87.5,0.03694072791147653
Early,152.5,-85,0.30668009302944493
Early,152.5,-82.5,1.0010911392222637
Early,152.5,-80,0.9538016957463841
Early,152.5,-77.5,0.3087470052307775
Early,152.5,-75,0.8759684871645336
Early,152.5,-72.5,1.3593810943039624
Early,152.5,-70,2.7611705007927005
Early,152.5,-67.5,2.3891214521446322
Early,152.5,-65,0.6223683004653089
Early,152.5,-62.5,-1.3285949331238602
Early,152.5,-60,-1.9521026099244692
Early,152.5,-57.5,1.2363150409105685
Early,152.5,-55,5.171041868273007
Early,152.5,-52.5,6.221063914581497
Early,152.5,-50,6.102293734275278
Early,152.5,-47.5,5.532960582814691
Early,152.5,-45,4.501408417611405
Early,152.5,-42.5,5.471326806200347
Early,152.5,-40,4.6813382138482496
Early,152.5,-37.5,2.9820274606159103
Early,152.5,-35,2.0817599363944477
Early,152.5,-32.5,1.158061984686015
Early,152.5,-30,3.448252612040674
Early,152.5,-27.5,4.282280635987243
Early,152.5,-25,2.682643268399727
Early,152.5,-22.5,0.7426502345149948
Early,152.5,-20,-0.7644445270592498
Early,152.5,-17.5,3.3613532350323285
Early,152.5,-15,8.041370144203713
Early,152.5,-12.5,5.5410264057342475
Early,152.5,-10,3.3277875385881313
Early,152.5,-7.5,-1.870413861489403
Early,152.5,-5,-8.178073561757369
Early,152.5,-2.5,-6.279550907194785
Early,152.5,0,4.595283889519705
Early,152.5,2.5,13.525926824851531
Early,152.5,5,18.98451365068502
Early,152.5,7.5,10.324784416842666
Early,152.5,10,-2.153300776374925
Early,152.5,12.5,-1.8688623613807482
Early,152.5,15,3.9288607980155086
Early,152.5,17.5,7.749779156569697
Early,152.5,20,10.298639936703811
Early,152.5,22.5,11.652185443905209
Early,152.5,25,6.56702484777015
Early,152.5,27.5,-4.837068816496979
Early,152.5,30,-5.695691160571845
Early,152.5,32.5,-1.3187707351152205
Early,152.5,35,4.596304514217433
Early,152.5,37.5,9.208800983536218
Early,152.5,40,11.300442102390548
Early,152.5,42.5,9.517146987179782
Early,152.5,45,5.965970915588084
Early,152.5,47.5,4.075040899298616
Early,152.5,50,1.1995400926258755
Early,152.5,52.5,0.5228286536883945
Early,152.5,55,2.952021942217724
Early,152.5,57.5,3.015047974384961
Early,152.5,60,2.515566140251084
Early,152.5,62.5,0.6300456187252099
Early,152.5,65,-0.059344395166384074
Early,152.5,67.5,0.2919618406548445
Early,152.5,70,-0.26518698733356305
Early,152.5,72.5,0.4118100237408744
Early,152.5,75,3.672448989134598
Early,152.5,77.5,4.0668360649149635
Early,152.5,80,2.5463188257387843
Early,152.5,82.5,0.20411011640014382
Early,152.5,85,-2.2189959329548143
Early,152.5,87.5,-3.5542577738292356
Early,152.5,90,-4.699704118949457
Early,155,-90,-0.051853533855568415
Early,155,-87.5,0.04595647436089183
Early,155,-85,0.411323661810934
Early,155,-82.5,1.1580814625055373
Early,155,-80,1.2228777654105012
Early,155,-77.5,0.45773476452922035
Early,155,-75,0.9043292991256607
Early,155,-72.5,0.9401291630789081
Early,155,-70,2.330824918359263
Early,155,-67.5,2.4219518123685835
Early,155,-65,1.2357993338862092
Early,155,-62.5,-0.14602717629121614
Early,155,-60,-0.1571717903229582
Early,155,-57.5,2.7810911534079215
Early,155,-55,6.21255005119032
Early,155,-52.5,7.441553967386515
Early,155,-50,6.8302378212196535
Early,155,-47.5,5.674452228778487
Early,155,-45,4.188167320072775
Early,155,-42.5,4.294720306204011
Early,155,-40,4.712544330873933
Early,155,-37.5,3.7113763907188857
Early,155,-35,3.936685207451025
Early,155,-32.5,4.480758063154621
Early,155,-30,6.946252312259512
Early,155,-27.5,7.573275300446161
Early,155,-25,6.372258474195106
Early,155,-22.5,2.8899115070051664
Early,155,-20,-0.25056361068761884
Early,155,-17.5,4.629859336813832
Early,155,-15,8.748926862798948
Early,155,-12.5,6.51747405287732
Early,155,-10,3.564815285204025
Early,155,-7.5,-1.8884926700119815
Early,155,-5,-4.855322352157884
Early,155,-2.5,-1.3096880426661397
Early,155,0,6.207138103866504
Early,155,2.5,14.262395247110446
Early,155,5,20.81979958165747
Early,155,7.5,7.838013329264107
Early,155,10,-5.560246870346702
Early,155,12.5,-3.7571645367118243
Early,155,15,3.949656972989378
Early,155,17.5,8.272967861782481
Early,155,20,9.588391108130816
Early,155,22.5,9.645434365032015
Early,155,25,5.203392017497958
Early,155,27.5,-4.38355099675364
Early,155,30,-3.9196784342299673
Early,155,32.5,0.9371690777103979
Early,155,35,3.812687535168116
Early,155,37.5,4.436230429708418
Early,155,40,7.4571761719204215
Early,155,42.5,7.173480570850558
Early,155,45,4.605655264130643
Early,155,47.5,5.024251609424272
Early,155,50,3.0841312369051295
Early,155,52.5,0.5197850665984097
Early,155,55,1.3118806106449095
Early,155,57.5,2.3793474579330547
Early,155,60,2.4337685325841862
Early,155,62.5,0.266561837089189
Early,155,65,-0.41624770172785175
Early,155,67.5,-0.11079796671643977
Early,155,70,-0.46690613183042784
Early,155,72.5,0.28881518838898373
Early,155,75,3.0371272091739514
Early,155,77.5,3.484999649242322
Early,155,80,2.5630028298509355
Early,155,82.5,0.3916270268898457
Early,155,85,-2.082724422459888
Early,155,87.5,-3.472991591493096
Early,155,90,-4.70102088150369
Early,157.5,-90,-0.05194417411525999
Early,157.5,-87.5,0.05283497470562072
Early,157.5,-85,0.5351538255822725
Early,157.5,-82.5,1.2816878517029597
Early,157.5,-80,1.4770842489755935
Early,157.5,-77.5,0.7977199140623251
Early,157.5,-75,1.049730743415748
Early,157.5,-72.5,0.7456243318257743
Early,157.5,-70,1.8407845229127888
Early,157.5,-67.5,2.4269325891738185
Early,157.5,-65,1.8778028893391776
Early,157.5,-62.5,1.0740403618580907
Early,157.5,-60,1.8460883479488053
Early,157.5,-57.5,4.724553105869166
Early,157.5,-55,7.092886590746096
Early,157.5,-52.5,8.545056798201294
Early,157.5,-50,8.105993198675153
Early,157.5,-47.5,6.346250407409751
Early,157.5,-45,3.80161286172109
Early,157.5,-42.5,2.995113280108662
Early,157.5,-40,4.542728813450532
Early,157.5,-37.5,5.136365781592581
Early,157.5,-35,4.46286027285275
Early,157.5,-32.5,5.282931456968383
Early,157.5,-30,7.990060632052082
Early,157.5,-27.5,10.292798226496206
Early,157.5,-25,8.966168593927968
Early,157.5,-22.5,3.247815310101115
Early,157.5,-20,0.8166560548167161
Early,157.5,-17.5,6.346125500069764
Early,157.5,-15,9.80317476579388
Early,157.5,-12.5,7.239331870091464
Early,157.5,-10,2.657728666320571
Early,157.5,-7.5,-1.9687724848055683
Early,157.5,-5,-4.019613687716736
Early,157.5,-2.5,0.15159523742094905
Early,157.5,0,6.761488293150795
Early,157.5,2.5,14.435079258597462
Early,157.5,5,20.78170663363148
Early,157.5,7.5,4.994774816605605
Early,157.5,10,-8.992923536046622
Early,157.5,12.5,-6.810828848144511
Early,157.5,15,2.8769925383998
Early,157.5,17.5,9.256545879830657
Early,157.5,20,8.852759354887565
Early,157.5,22.5,7.1233324982095905
Early,157.5,25,3.3356224260533107
Early,157.5,27.5,-3.1527702627746086
Early,157.5,30,-0.12949775198668279
Early,157.5,32.5,5.867163517467113
Early,157.5,35,6.011131088081976
Early,157.5,37.5,3.1428856260181868
Early,157.5,40,5.350188020694009
Early,157.5,42.5,6.463283499473426
Early,157.5,45,4.1163072837685615
Early,157.5,47.5,5.685730854830956
Early,157.5,50,4.157900994073916
Early,157.5,52.5,-0.22768036248619913
Early,157.5,55,-0.5962035725655819
Early,157.5,57.5,1.3570462227686733
Early,157.5,60,1.9366469970782991
Early,157.5,62.5,0.20269619104246045
Early,157.5,65,0.10942646160835533
Early,157.5,67.5,0.2860323131117788
Early,157.5,70,-0.2737489297491885
Early,157.5,72.5,0.3324922222046638
Early,157.5,75,2.3351245729264907
Early,157.5,77.5,2.8092311318636436
Early,157.5,80,2.543666274641672
Early,157.5,82.5,0.5507328942436873
Early,157.5,85,-1.9601696474079147
Early,157.5,87.5,-3.398218796509524
Early,157.5,90,-4.702402772050296
Early,160,-90,-0.05198832831440369
Early,160,-87.5,0.06164576422682131
Early,160,-85,0.6769688612864743
Early,160,-82.5,1.3931705611369367
Early,160,-80,1.6636117343118924
Early,160,-77.5,1.2920594645326466
Early,160,-75,1.3954761505212228
Early,160,-72.5,0.6961070542512825
Early,160,-70,1.4284604026924603
Early,160,-67.5,2.2579141387802273
Early,160,-65,2.1712220627035914
Early,160,-62.5,2.042895546374521
Early,160,-60,3.8300423615547747
Early,160,-57.5,6.701106278712545
Early,160,-55,8.145549367302861
Early,160,-52.5,9.775914596178684
Early,160,-50,9.018491349309306
Early,160,-47.5,5.97888737025847
Early,160,-45,2.7678904953421304
Early,160,-42.5,1.1057807661909016
Early,160,-40,3.1214195452993456
Early,160,-37.5,4.879661608458175
Early,160,-35,5.006642206479359
Early,160,-32.5,5.371643103884427
Early,160,-30,8.485330804082867
Early,160,-27.5,11.637813265447086
Early,160,-25,9.067043109316142
Early,160,-22.5,3.9278319905106027
Early,160,-20,2.3817499419530046
Early,160,-17.5,8.084918158479129
Early,160,-15,10.173099656916651
Early,160,-12.5,6.404860245670137
Early,160,-10,1.3841524325175198
Early,160,-7.5,-3.8971405633436995
Early,160,-5,-5.099331979687316
Early,160,-2.5,0.7184339542454246
Early,160,0,10.78079552118718
Early,160,2.5,19.818327317723412
Early,160,5,19.6541962087135
Early,160,7.5,1.0711251183397115
Early,160,10,-11.728846503769988
Early,160,12.5,-8.640607776811835
Early,160,15,2.9588860231542005
Early,160,17.5,10.338719633292344
Early,160,20,8.375352822734648
Early,160,22.5,6.506141125692786
Early,160,25,3.6118332469776795
Early,160,27.5,-1.378921179465914
Early,160,30,3.481529751285708
Early,160,32.5,10.386053168477432
Early,160,35,8.742330010662029
Early,160,37.5,4.3631284639803924
Early,160,40,5.864942120728431
Early,160,42.5,7.2399358068872095
Early,160,45,4.8794922460643795
Early,160,47.5,5.686070424088121
Early,160,50,3.635082466502938
Early,160,52.5,-0.6723704185805034
Early,160,55,-1.376761973585437
Early,160,57.5,0.4344953745113057
Early,160,60,1.3009609212055513
Early,160,62.5,0.5513990065115147
Early,160,65,1.12978712987949
Early,160,67.5,1.0479180713871576
Early,160,70,0.21794160553131875
Early,160,72.5,0.5385528061407072
Early,160,75,1.7346258802693642
Early,160,77.5,2.304235625722317
Early,160,80,2.5140401045333096
Early,160,82.5,0.6989125300777018
Early,160,85,-1.8171177500481508
Early,160,87.5,-3.320155741081873
Early,160,90,-4.699744027855199
Early,162.5,-90,-0.05178531864895222
Early,162.5,-87.5,0.07024182974324433
Early,162.5,-85,0.8405526403105602
Early,162.5,-82.5,1.505883611380168
Early,162.5,-80,1.7609581305368134
Early,162.5,-77.5,1.403570598257882
Early,162.5,-75,1.6690461707299395
Early,162.5,-72.5,0.7636303816638995
Early,162.5,-70,1.1243176402584933
Early,162.5,-67.5,1.9932318913463283
Early,162.5,-65,2.1283850902843082
Early,162.5,-62.5,2.8108986179211692
Early,162.5,-60,5.385751160967993
Early,162.5,-57.5,8.49480119760538
Early,162.5,-55,9.934329697921607
Early,162.5,-52.5,11.48723737164966
Early,162.5,-50,9.257998738689274
Early,162.5,-47.5,4.893536108982891
Early,162.5,-45,1.443945296346584
Early,162.5,-42.5,-0.8611983652102523
Early,162.5,-40,-0.26626102530046525
Early,162.5,-37.5,2.09078208917973
Early,162.5,-35,4.152865944846839
Early,162.5,-32.5,5.1363428673847915
Early,162.5,-30,9.143642480995219
Early,162.5,-27.5,11.45386264628493
Early,162.5,-25,10.188434130379916
Early,162.5,-22.5,6.782632786848911
Early,162.5,-20,4.70127938587368
Early,162.5,-17.5,11.60273100688739
Early,162.5,-15,12.440110750014794
Early,162.5,-12.5,6.313123120446822
Early,162.5,-10,-0.7710397743774695
Early,162.5,-7.5,-6.4170613903350935
Early,162.5,-5,-4.800250970236947
Early,162.5,-2.5,2.9317282229258725
Early,162.5,0,16.76119843968346
Early,162.5,2.5,26.796185541125933
Early,162.5,5,20.239383715402177
Early,162.5,7.5,-1.9673980369624589
Early,162.5,10,-13.65959114212712
Early,162.5,12.5,-8.527128664207053
Early,162.5,15,3.7400811406086167
Early,162.5,17.5,9.760693419883811
Early,162.5,20,6.3745580323369335
Early,162.5,22.5,5.185196831681272
Early,162.5,25,4.091830245782319
Early,162.5,27.5,0.6241028085970037
Early,162.5,30,3.8906602284185374
Early,162.5,32.5,9.992991736956908
Early,162.5,35,9.483433969354424
Early,162.5,37.5,5.586408703550371
Early,162.5,40,6.045678902184359
Early,162.5,42.5,6.870077239120574
Early,162.5,45,5.129689551973578
Early,162.5,47.5,5.005064523311559
Early,162.5,50,2.1086781262415024
Early,162.5,52.5,-0.9627398303129673
Early,162.5,55,-1.1517590258958328
Early,162.5,57.5,0.05549452674578084
Early,162.5,60,1.6609946990482887
Early,162.5,62.5,1.5879154438698568
Early,162.5,65,2.0500752476198554
Early,162.5,67.5,2.069212375946852
Early,162.5,70,0.8760232485391708
Early,162.5,72.5,0.7530168103560188
Early,162.5,75,1.215959471362664
Early,162.5,77.5,1.888117736411344
Early,162.5,80,2.495278833200663
Early,162.5,82.5,0.826377150888445
Early,162.5,85,-1.6784252127426074
Early,162.5,87.5,-3.236834478220109
Early,162.5,90,-4.703825331417995
Early,165,-90,-0.051882132842132646
Early,165,-87.5,0.08433277101702216
Early,165,-85,1.006146564742333
Early,165,-82.5,1.57840532769448
Early,165,-80,1.7879002623610385
Early,165,-77.5,1.6030709366378146
Early,165,-75,1.6277607272997399
Early,165,-72.5,1.0255974015180338
Early,165,-70,0.779151559067345
Early,165,-67.5,1.6190753791193964
Early,165,-65,2.0120697892345567
Early,165,-62.5,3.582511349349562
Early,165,-60,6.594835073621199
Early,165,-57.5,9.97187503602531
Early,165,-55,11.911245042646833
Early,165,-52.5,13.118184627252491
Early,165,-50,8.915393204634796
Early,165,-47.5,3.3783900745515707
Early,165,-45,0.6391859538430789
Early,165,-42.5,-1.8311524255150091
Early,165,-40,-1.7076203422600986
Early,165,-37.5,0.9274517012400648
Early,165,-35,2.4288247883055827
Early,165,-32.5,4.811956953599561
Early,165,-30,9.105419627850337
Early,165,-27.5,10.68926113333213
Early,165,-25,12.361474430094988
Early,165,-22.5,10.811119355639578
Early,165,-20,7.830160093267234
Early,165,-17.5,15.019651167118663
Early,165,-15,13.857854505631439
Early,165,-12.5,4.3473814017104315
Early,165,-10,-4.395464818762365
Early,165,-7.5,-7.341704935394318
Early,165,-5,-3.14329535461951
Early,165,-2.5,6.562804435108726
Early,165,0,20.676414159978844
Early,165,2.5,28.39368871056022
Early,165,5,18.53790463317121
Early,165,7.5,-2.9822938852188567
Early,165,10,-13.23552291964207
Early,165,12.5,-7.659429148822714
Early,165,15,3.307326660577999
Early,165,17.5,7.457004164040826
Early,165,20,2.287225371659474
Early,165,22.5,0.9559714293506545
Early,165,25,2.333440204710807
Early,165,27.5,0.7425870304735375
Early,165,30,2.2349459230028206
Early,165,32.5,5.6524970815308855
Early,165,35,7.167163372312961
Early,165,37.5,5.662911370102232
Early,165,40,4.957314451750355
Early,165,42.5,5.129469858481882
Early,165,45,5.217146879140549
Early,165,47.5,4.348278339287379
Early,165,50,1.0409280111465888
Early,165,52.5,-1.27003137596419
Early,165,55,-0.5298596903355051
Early,165,57.5,0.8755127794252704
Early,165,60,2.922996582921193
Early,165,62.5,2.869166060356783
Early,165,65,2.875674534490856
Early,165,67.5,2.859092162016023
Early,165,70,1.6267333819525664
Early,165,72.5,0.9351584526956505
Early,165,75,0.7975966464612848
Early,165,77.5,1.584863818325138
Early,165,80,2.5117495235560563
